installment_to_income,credit_history_length,revol_util_to_dti,int_rate,dti,open_acc,revol_bal_to_inc,log_loan_amnt,log_annual_inc,loan_to_total_rev_hi_lim,fico_mid,fico_width,open_total_ratio,emp_length_bin_2–5,emp_length_bin_6–10,emp_length_bin_nan,dti_bin_<20%,dti_bin_>40%,dti_bin_nan,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G,"fico_bucket_(667.0, 672.0]","fico_bucket_(672.0, 677.0]","fico_bucket_(677.0, 682.0]","fico_bucket_(682.0, 687.0]","fico_bucket_(687.0, 692.0]","fico_bucket_(692.0, 697.0]","fico_bucket_(697.0, 702.0]","fico_bucket_(702.0, 707.0]","fico_bucket_(707.0, 712.0]","fico_bucket_(712.0, 722.0]","fico_bucket_(722.0, 727.0]","fico_bucket_(727.0, 742.0]","fico_bucket_(742.0, 767.0]","fico_bucket_(767.0, 847.5]",home_ownership_MORTGAGE,home_ownership_OWN,home_ownership_RENT,"fico_bin_(667.0, 672.0]","fico_bin_(672.0, 677.0]","fico_bin_(677.0, 682.0]","fico_bin_(682.0, 692.0]","fico_bin_(692.0, 697.0]","fico_bin_(697.0, 707.0]","fico_bin_(707.0, 722.0]","fico_bin_(722.0, 742.0]","fico_bin_(742.0, 847.5]",dti_term_interact_20–40%_1,dti_term_interact_<20%_0,dti_term_interact_<20%_1,dti_term_interact_>40%_0,dti_term_interact_>40%_1,dti_term_interact_nan_0,dti_term_interact_nan_1,emp_home_interact_0–1_OWN,emp_home_interact_0–1_RENT,emp_home_interact_2–5_ANY,emp_home_interact_2–5_MORTGAGE,emp_home_interact_2–5_OWN,emp_home_interact_2–5_RENT,emp_home_interact_6–10_ANY,emp_home_interact_6–10_MORTGAGE,emp_home_interact_6–10_OWN,emp_home_interact_6–10_RENT,emp_home_interact_nan_MORTGAGE,emp_home_interact_nan_OWN,emp_home_interact_nan_RENT,"dti_int_rate_bin_20–40%_(13.49, 16.99]","dti_int_rate_bin_20–40%_(16.99, 30.99]","dti_int_rate_bin_20–40%_(5.308999999999999, 8.24]","dti_int_rate_bin_20–40%_(8.24, 11.44]","dti_int_rate_bin_<20%_(11.44, 13.49]","dti_int_rate_bin_<20%_(13.49, 16.99]","dti_int_rate_bin_<20%_(16.99, 30.99]","dti_int_rate_bin_<20%_(5.308999999999999, 8.24]","dti_int_rate_bin_<20%_(8.24, 11.44]","dti_int_rate_bin_>40%_(11.44, 13.49]","dti_int_rate_bin_>40%_(13.49, 16.99]","dti_int_rate_bin_>40%_(16.99, 30.99]","dti_int_rate_bin_>40%_(5.308999999999999, 8.24]","dti_int_rate_bin_>40%_(8.24, 11.44]","dti_int_rate_bin_nan_(11.44, 13.49]","dti_int_rate_bin_nan_(13.49, 16.99]","dti_int_rate_bin_nan_(16.99, 30.99]","dti_int_rate_bin_nan_(5.308999999999999, 8.24]","dti_int_rate_bin_nan_(8.24, 11.44]",credit_hist_bin_7-15y,credit_hist_bin_>15y,label,score
0.20404432305404652,31.001525567835575,0.9731174737410099,13.984482423094988,33.90395860241715,10.688572833421766,0.4802876778556332,9.841460861729155,10.641464603227753,0.2514729894520602,775.6026765320171,4.1833303905194095,0.2985476747260304,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.6714694
0.08812570166994463,28.454550037783264,2.0054806524163062,14.043532205709587,38.144968608117935,15.892376105077412,0.5654032183200614,9.284141145982023,10.136119587638872,0.2538298482207679,708.4231166466667,3.8174584040695514,0.6835869371093324,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.5383072
0.1384682773643844,36.64719076841245,1.5874914103191524,5.33679891064314,21.844294138654565,23.329416884772154,0.49453585114255205,11.83164686322657,12.021243595112097,0.22560915510502488,728.6038132329708,4.042714427226385,0.5632426412100391,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.24105228
0.18004721560867534,20.712753129306257,1.8745725464296692,19.23468521123979,23.312870759226726,14.232809457957485,0.3796137158027838,9.701253642729423,10.439761581566682,0.4086962235373119,765.009443454591,4.412551715901716,0.4193800411338856,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.38038772
0.019642385853601195,6.520672356054967,2.9749749283339066,15.856128923016584,23.463285273013174,4.88195430405566,0.054785244582407855,6.82089731089473,9.420361114382871,0.5254662784783678,656.4686105892616,4.0132279481075175,0.40759265952964646,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.24734311
0.08834912481502195,21.072329033953878,2.115160509721371,12.654380148525888,14.254403571106444,10.473483601634296,0.2507405808940062,8.524795644628337,9.272130316162958,0.22713775871999112,730.6170735587068,4.040411597001412,0.4096240317616797,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.62462884
0.014598399202173679,26.04938157148497,0.7274668548709393,7.451998850965785,24.558605030708637,27.976681826556803,0.11673751928282072,6.952681239488366,10.829604859831525,0.04782959543586273,735.8699573959917,4.03365272991088,0.5107689315605791,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.41427466
0.11457802619960686,16.10214820809446,7.842533479094093,17.812404159834905,9.907252163860905,11.690318697436782,0.14208353639593962,11.004322954121672,11.532982654872438,1.6248842455426726,695.4212678330872,4.14363128018064,0.3917449259980144,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.63991505
0.11427792108203101,17.492719569739815,3.3093907175058064,15.47169955064949,18.276205002475677,14.859387046138561,0.3899059463113711,9.51522410166272,10.556997411503914,0.38681485610181005,632.4610658389005,4.194279276046695,1.0171750994902942,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.66102093
0.10074228766894158,3.3753080848407233,1.268057718325131,12.016798494743536,21.56009882732997,5.089285003529542,0.16112075855161756,8.491803841851825,10.72582657742329,0.4916459676334445,693.9635676773042,4.078830932183838,0.9159011041820543,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.33182836
0.1544524697204782,18.920477483571105,3.198956812160496,12.699901096029938,17.34878001187071,8.566723327560572,0.11337213373754751,9.830912414339842,11.079736280840283,2.0057568857088115,676.731458114803,3.924467956201663,0.2718273480230474,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.5126438
0.11147106172371089,16.490008791037493,4.350291641933672,14.012821110478342,15.544600499873157,8.910890251783544,0.3143948316422525,9.666527526052342,11.788496904079972,0.47504106230210413,746.076621765259,3.6989081275780293,0.5466882591437714,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.7534108
0.032066664269262406,13.615413255074237,1.710062783238446,11.776857962743659,13.579081274196279,10.166612264609812,0.010982384484100343,9.504296538730662,12.416814766967033,1.8823471100073543,674.439690241698,4.221290218796915,0.3861633241968406,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.21887748
0.04559636792887668,28.564172630646198,5.122631586441224,8.790153709830395,16.012064316459554,15.414206992571414,0.2613645713824011,9.50436047979463,11.513774745957276,0.3856364377481561,720.8880430352019,3.905222204131087,0.45827353092410716,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.15729843
0.0650547055224854,14.72730185050248,0.14521371515171128,13.877307106964878,23.506993928111015,7.1859933143459624,1.8727925429912153,10.9946564360019,13.133083438410633,0.06140819826008165,716.0614074603978,4.067371567576071,0.37902888036917953,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0.55435085
0.02252428126872019,22.68236079653865,1.5443957379206552,7.271484928725029,15.896707221738492,8.805782522470897,0.023012559965393427,9.45533927126395,11.37379608541858,0.6926671743750501,647.8908970431161,3.927202437843392,0.24738317652754419,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,1,0.40983757
0.04130734931000974,7.859546278190088,2.4554492770781664,14.331723338022215,16.37910577325526,15.086220336832639,0.1556389540242939,8.68647797249216,10.625388263573535,0.2461422878918062,722.1721381353643,3.916342043532586,0.59113710439125,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.8147043
0.02816173961171294,11.905641847225361,0.7149740797637708,9.72405790015809,36.38291110155373,12.106501359988497,0.09984661876694981,8.819657387986611,11.724025852010017,0.19443307811829458,767.436042693032,4.346321513683591,0.7774595361196495,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,0.6033824
